levenshtein,jaccard,obe_dtw,shape_dtw
2.0,1.0,0.6669561758832773,1.0324829789486774
4.0,1.0,0.452145868558801,0.6690508251517034
2.0,0.6667,0.7407177949983126,1.0510707138096922
2.0,0.75,0.9433716469150606,1.0832221144587821
5.0,1.0,0.6964309784820695,1.0031434085666977
3.0,0.75,0.7512839785306912,1.4155891119352653
2.0,0.75,0.7691188760268772,1.1649571492240034
2.0,0.75,2.1733075343168626,2.410265369785303
4.0,1.0,1.4535399718895743,2.142740112204309
3.0,1.0,1.1088332417569833,1.3375564728265166
7.0,1.0,0.7704191353640987,1.5323399065237562
2.0,1.0,1.140146621951491,1.7745092956930424
2.0,0.6667,0.7778041504735365,0.9839429435505599
4.0,1.0,0.7030342183257481,0.8769743899459252
3.0,0.6667,0.5585761107748208,0.7776795015881475
1.0,0.5,0.8597544631732479,1.0412124503617914
2.0,1.0,0.6371192614351838,0.939853675938452
3.0,1.0,0.8757329206009712,1.2586960964993252
2.0,1.0,0.6462622681027819,0.9214112189307102
2.0,1.0,1.4282244559921298,1.8408691742566565
3.0,1.0,1.1278670813990224,1.396489741545844
4.0,1.0,0.7489520882803045,0.969924859579051
3.0,1.0,1.0688014469960276,1.3369815781110634
3.0,0.75,0.7121452252278428,0.8843618470406166
3.0,0.5,0.48647133713914226,1.8226020413414281
3.0,1.0,1.1781993988458122,1.3338904990855205
4.0,1.0,2.3399669859972114,2.515332265728551
2.0,1.0,2.6911638503504114,3.03559135080564
7.0,1.0,1.1263948775481478,1.3970793132554806
0.0,0.0,0.44155374155104066,1.302764687044893
2.0,1.0,1.6127961385904876,2.1023635126001876
2.0,1.0,1.3130659699731544,1.7902723318018006
2.0,0.6,0.6079908980281101,0.9739411958825416
4.0,0.5,1.026781572267085,1.4442519817855937
2.0,1.0,0.6481712638981867,0.7337331737242263
3.0,1.0,1.0914836818313447,1.37769876164606
3.0,1.0,1.2087788385384823,1.601387635393606
2.0,0.6,0.6520652187506536,1.0441957491755174
11.0,0.8889,0.5449019540430287,1.0573424671721585
2.0,0.6667,1.1766581728684702,1.3728101878528507
2.0,1.0,1.0012282595359008,1.5304408263276303
4.0,0.8,0.3922161057728799,0.979916084163529
7.0,1.0,0.7171126290360778,0.8983367528766072
4.0,1.0,2.31632184186942,2.493754577774489
2.0,1.0,0.6154905430794068,0.9957627908918841
2.0,0.6667,1.949753224500867,2.0346616616142073
5.0,1.0,0.9792601669355593,1.2588627319772612
1.0,1.0,0.9996326452398374,1.2258200903957164
4.0,1.0,0.6921385686479382,1.1482924876901346
2.0,1.0,0.5987830802417489,2.3237436574011245
1.0,0.6667,1.4536328172493955,1.79806842377018
2.0,0.6667,0.45505897956587993,0.6251970890810908
4.0,1.0,0.6776554666693293,0.7880638845482135
6.0,1.0,2.5873405670166667,2.834037585351256
4.0,1.0,0.6783839072632016,0.8037925296521413
2.0,1.0,2.5698564051684425,2.7063452486579296
1.0,0.4,0.6380988775457583,0.7708784482000114
0.0,0.0,0.5172018113714799,1.539805812031314
5.0,0.875,0.5272900720269759,0.9057958908791779
3.0,0.6,0.7675602100113288,1.1483046892320476
2.0,1.0,0.2576288925340302,1.1096071165068497
3.0,0.8,0.5295561640820742,1.2287889057099162
4.0,1.0,1.0753728218338061,1.5545666687677226
3.0,1.0,1.073483332412606,1.8571392077413122
3.0,1.0,2.210142161191504,2.623158544188431
4.0,1.0,1.916366758717907,2.253945467248481
1.0,0.6667,0.7161632200675889,1.0230546005967283
3.0,1.0,2.0325398427118495,2.43754624796664
2.0,1.0,0.8139378435445703,1.4353205047064488
3.0,1.0,2.8666526218509722,3.303087898627908
4.0,1.0,1.319826719458736,1.7979550406380091
2.0,1.0,2.2115202443476716,2.3302347272957427
2.0,1.0,0.2557079419492893,0.8436951137861142
2.0,0.75,1.0227889289352414,1.2401735196448682
3.0,1.0,0.9672455413108437,1.399777806008668
4.0,1.0,1.9391239943981593,2.2899915946568945
2.0,0.75,0.6067024634786774,0.6909542433058523
3.0,1.0,0.7468293997549538,1.111907491889599
3.0,1.0,1.2322970097071706,1.7102658576027534
6.0,1.0,0.5995347568839199,1.0366865666279532
4.0,0.8,0.5518382273331379,0.9653201583315708
3.0,0.6667,0.570045830498996,0.7906605398125288
1.0,1.0,1.939576354034259,2.195168542470052
1.0,1.0,1.3336957069214594,1.7223895341492756
1.0,1.0,1.6848631533424556,2.663770904298814
3.0,1.0,0.7470123879346934,1.2200333443367168
3.0,1.0,0.8677000269560498,1.3318286856448407
2.0,1.0,1.3080895313411935,1.4658291800915773
2.0,1.0,0.9178082413364445,1.2791276545345285
5.0,1.0,0.24389265113563569,0.7772805607316625
4.0,1.0,0.16648189296829305,1.2690689738779204
3.0,1.0,0.9546422577634376,1.3968959617544168
2.0,0.75,1.2611182640745977,1.8007732701687535
6.0,0.875,0.5781332316846327,1.0704159209051203
3.0,1.0,2.24198654018504,2.3980392636372243
5.0,1.0,0.6350529567193228,0.8609253955776324
4.0,1.0,1.0800330687260056,1.3022264163540405
2.0,0.75,0.5428513098367167,0.7491992262963455
3.0,0.6667,0.3522000148821131,0.6596407746411005
1.0,1.0,0.8790534715215207,1.3254256431284062
8.0,0.8333,0.7946955706664866,0.9624153699035402
3.0,1.0,0.9721433639237846,1.2148498754067583
4.0,1.0,1.1756918847043456,1.397888902376632
2.0,0.75,1.104252530102941,1.653202580093565
0.0,0.0,1.3056633608859032,1.6717043471192203
3.0,1.0,0.9421532118683792,1.1544088290963488
2.0,1.0,1.165162690949294,1.6924623189812158
3.0,1.0,0.9553947031236707,1.2308122345108912
4.0,0.8333,0.5745865299171913,0.8586206299387852
2.0,0.5,1.164063041560861,1.3625190445723516
2.0,1.0,1.4514472299533892,1.847823417759121
3.0,1.0,1.801909900958256,2.121050852641893
3.0,1.0,1.791694379344428,2.0355892109409117
2.0,0.5,0.4837106742216459,0.562076747709838
2.0,0.6667,0.56568780320142,0.9869431108692471
2.0,0.2,0.3783606875379485,0.7589374988842509
5.0,0.8571,0.4009743664882908,0.6744649319850352
7.0,1.0,1.9957715639517288,2.084851831735065
2.0,1.0,0.3499799346463196,0.6568756285445545
3.0,1.0,1.185244018954585,1.8000998014364045
3.0,1.0,1.1904499115152973,1.3634086914538672
3.0,1.0,1.7244277138390596,1.8957425711049516
4.0,1.0,0.5950820153464564,1.4333549115536013
4.0,1.0,0.8009408777439236,1.420357299268783
5.0,0.7143,0.6314693438440265,1.0402046803655316
2.0,0.6667,0.3210841890089465,0.5351291877065261
3.0,1.0,1.2621770251677507,1.5043624325283234
2.0,1.0,0.6759409949751481,0.7235532562477326
2.0,0.75,0.8230376021653296,1.3300707267775116
4.0,1.0,1.1944893680632813,1.369995192043867
3.0,1.0,0.8050861041584623,0.9540274714476872
2.0,0.6667,1.644663480584285,1.9409639400256176
3.0,1.0,0.16553394182480752,1.0048487698506523
2.0,0.0,1.1707329963349895,1.4544853544486183
3.0,1.0,0.794093978972866,1.3543963899342335
3.0,0.75,1.115971586768127,1.2826980336382081
3.0,0.8,0.59587512264906,0.9768751684058598
5.0,1.0,0.5418028589691415,0.807821873262353
2.0,1.0,1.623185702878671,2.0519034068171202
1.0,1.0,4.273317731113173,4.594563251333107
2.0,1.0,1.0205938827365308,1.5421892007981481
5.0,1.0,0.5909397030000009,1.542359006443097
2.0,0.75,1.0778067856624023,1.4067200827640765
0.0,0.0,0.7196288476982394,0.8176708007305673
1.0,0.0,1.8627836056292406,2.147911982640618
4.0,1.0,0.5890360000091308,1.3729311930281118
3.0,0.8,0.6044742290132521,0.8510751782828511
2.0,1.0,2.7921750081445427,3.2069706623846224
4.0,1.0,1.0909910293871512,1.6115637751293113
1.0,0.6667,0.5812083852891943,0.8095476177728438
3.0,0.8,0.9824343179798751,1.3896682235970599
2.0,1.0,1.1646750595258022,1.5564686135759385
2.0,1.0,1.4949177820969657,3.243683974956474
6.0,1.0,1.1077402753848193,1.5418849141520963
2.0,1.0,1.3295457072982366,1.6009779517952374
7.0,1.0,0.9901849323534334,1.400982653398411
1.0,0.5,0.4135634193967244,0.7369835605193487
4.0,1.0,1.684996070599871,1.8960371855383187
3.0,1.0,1.107944735170634,1.518460325136098
3.0,0.6667,0.5783476941980692,0.8606906408235814
2.0,0.5,0.34068750348717847,0.5299960620906713
2.0,1.0,1.2030063446444743,1.7602622443964364
3.0,1.0,0.1881370826418512,0.35680973014579304
2.0,1.0,0.43670986774514853,0.7066762898392513
3.0,1.0,0.9484803827273185,1.039678743849804
5.0,1.0,1.1733771349092328,1.5859690408524378
4.0,0.7143,0.7335824573115625,1.046824249620823
5.0,1.0,1.1378507864137442,1.531913250707357
4.0,0.8333,0.8453274320931237,1.1404636348209773
2.0,0.8,1.111674122585691,1.4681456856420025
4.0,1.0,1.3338160018370477,1.7334006124555201
4.0,1.0,1.0441148214296931,1.408563754099067
3.0,0.25,0.7435617529612246,1.1656968298394212
2.0,0.6667,0.4642842212408085,0.7265224070496676
3.0,1.0,0.7182560908778353,0.9591610684002904
4.0,1.0,2.2507333154658804,2.363757254492264
2.0,1.0,1.4489808163149933,1.582861014310738
3.0,1.0,1.040062904256482,1.3708129224651737
3.0,1.0,0.9461357468708562,2.1274069550003185
5.0,1.0,0.8731804969807627,1.179447699563683
5.0,1.0,0.5414015530294509,0.8685007478045234
5.0,1.0,0.8047933061740016,1.624457489859957
3.0,1.0,0.4899571644634399,0.6460857178209659
6.0,1.0,0.4922518618582621,0.9259862578383959
0.0,0.0,0.6797253667459119,1.4225803122281324
2.0,1.0,1.4322356882180638,1.9663220072606675
3.0,1.0,0.8920727503824176,1.095770023036501
4.0,1.0,0.6216607477595532,1.6542240057832758
4.0,0.8571,1.1512693520090855,1.521673035015233
3.0,1.0,0.5927694337741888,0.8724802558879817
4.0,1.0,0.9333444903068295,1.224085577169566
6.0,1.0,0.564974064045959,0.7994581816084438
3.0,1.0,2.2585930952823103,2.3577739072730077
2.0,1.0,0.7877653640117738,1.1622241673430462
2.0,0.75,2.3283095151054645,2.5124033830307937
4.0,1.0,0.6201833497778584,0.6943697456968899
2.0,1.0,0.9815011452181697,1.2426742638344819
5.0,1.0,0.7809143863342745,0.9676507509968835
2.0,0.75,1.7492486748108744,2.511296107895291
4.0,1.0,1.0551965272281172,1.1975542414110576
3.0,1.0,1.089391245440203,1.2578091236125015
4.0,1.0,0.7298095014795815,1.6196520904943352
3.0,1.0,1.012788321951708,1.0812716588090805
3.0,1.0,1.454242434288123,1.8778369010693354
3.0,1.0,0.4827696995222787,0.8136452624751029
4.0,0.8333,0.5172309799944027,0.6471388916347797
3.0,1.0,1.2180425867426727,1.4990632111928912
3.0,0.8,0.5299060811659088,0.6260180273946699
3.0,1.0,1.1514965802097588,2.4778847531532753
2.0,0.6667,0.8500244890915253,1.0799320905403127
3.0,0.8,0.6888753349631743,0.9496842188144102
3.0,0.8,1.176983751095235,1.7765068982046321
1.0,0.5,1.0516229588787869,1.2865454227390294
11.0,1.0,1.099837996476253,1.363489878822931
2.0,1.0,0.5783311019489144,1.8533802135423632
3.0,1.0,2.0179115979277853,2.4656962346905016
2.0,0.8,2.2291670668337518,2.372744901230847
0.0,0.0,0.46809574093838335,0.7213655686537311
3.0,1.0,0.772972273349205,1.7060216559417656
3.0,0.8,1.2557693309196412,1.4816487438240908
1.0,0.6667,0.3796154917421004,0.48536961051827043
3.0,1.0,1.7678866110890668,2.0551017899345356
2.0,1.0,1.0471982858040942,2.2193952628608624
2.0,0.75,0.20846622784465915,0.4188712723021622
3.0,1.0,0.6538170251352758,1.1005097178509546
3.0,1.0,0.7302868323908412,1.0340506374543832
5.0,1.0,1.0503712615358414,1.1610799117066175
3.0,1.0,0.7451135453722418,0.9951892655604869
4.0,1.0,0.614255343677071,0.8603222354713085
1.0,0.6667,0.4633104983111276,0.7907487506267731
1.0,0.6667,0.4691491718204228,1.6277470129915137
2.0,1.0,0.8125133968494626,0.9922627390429598
4.0,1.0,1.2734059908259678,2.014849716849897
4.0,0.8333,1.2668536597497695,1.6491952475088723
2.0,1.0,1.1242336487205806,1.3144413255992675
3.0,1.0,1.1785434060467248,1.5227928255515943
4.0,1.0,0.7997765737821074,0.97791854608538
2.0,1.0,0.9719949913722745,1.159952567215129
5.0,1.0,0.5784996036219967,0.7492218327292312
2.0,0.75,0.8891819181865552,1.0886885601259437
2.0,0.75,0.6326740157170925,1.0005597740246146
3.0,1.0,0.9001981049509055,1.4820131733053437
1.0,0.6667,0.4156847779270345,0.4947860772420277
7.0,1.0,1.5126955112485758,2.1415330156164303
2.0,1.0,1.316881174603713,1.5219615977639054
5.0,1.0,0.5539094591061922,0.7655289898311246
4.0,1.0,0.5237822045755133,0.6699258893600963
2.0,0.6667,0.4796102247115194,1.148714830586936
3.0,1.0,1.2248652561357742,1.822204356273421
2.0,1.0,1.098669731893534,1.531318568503839
2.0,1.0,1.0998073148704302,1.4110582876398536
2.0,1.0,1.9219455055465557,2.3698141066906815
2.0,0.6667,0.4492542253061974,0.6900988028531517
2.0,0.6667,0.5585844524907239,0.8620160219968046
2.0,0.6,0.9141080733073428,1.30240694800516
1.0,0.6667,1.0984109414466137,1.3393968639318379
3.0,0.8,1.2781093571356532,1.4955589429012741
4.0,0.75,0.6096986554403805,0.9105075613703337
2.0,1.0,1.9176609697598475,2.3362054754305164
3.0,1.0,1.0322320207092657,1.2521144694399693
6.0,1.0,0.2541926337905422,0.7130377512997141
2.0,0.6667,1.2161024262268678,1.813863250187014
2.0,1.0,1.826658622185369,2.024359262451259
2.0,1.0,0.7464990181302674,1.033012047680771
2.0,1.0,2.229746212846086,2.4118921045915154
4.0,1.0,2.1816883724075344,2.388372901558372
3.0,0.8,0.7245382838339097,1.0252032424023716
4.0,1.0,1.338877927916632,1.7712780263836927
3.0,0.75,1.223347200449099,1.826471560508836
5.0,1.0,0.7151504559448286,1.9191393582222214
3.0,1.0,1.3403698208231418,2.3285211297416097
3.0,1.0,0.7022860046841267,1.3710283893947477
1.0,1.0,0.389269119972467,0.5759145045259938
3.0,1.0,1.4653269692365039,1.8260854867146028
2.0,1.0,2.0292765545296785,4.422504450486973
2.0,1.0,1.8201188531962946,2.4704445737912617
3.0,0.75,0.6584855903169728,1.1115019058278177
2.0,1.0,2.2894349257220634,2.6593477752629187
3.0,0.8,1.7530033815753499,2.3838016793738883
3.0,1.0,1.220292483508301,1.4800942751739077
3.0,0.8,1.569271961326878,2.2113943692218094
3.0,1.0,0.7406548684851509,0.8990981624317899
2.0,0.75,0.6471996853816039,0.8705954016839828
5.0,0.875,0.5911261058344025,0.8949470946084025
3.0,1.0,0.9071428392840313,1.3840567083859154
3.0,1.0,2.3767954789819616,2.5053251176194364
3.0,1.0,0.4495233180354242,2.1353196150079876
1.0,0.6667,0.9066333949387791,1.1485187837324156
2.0,0.6667,0.789695548507064,0.9819126501879977
2.0,0.6667,0.45320904873730566,0.6619170523239875
3.0,1.0,0.5434607046629384,0.9316857847776981
2.0,1.0,0.9681590288368536,1.178455089163062
3.0,1.0,0.7510482740714166,1.4311566037388894
5.0,1.0,0.8612856293576192,1.339564445388733
4.0,1.0,2.091637058722817,2.3378820508542795
2.0,1.0,0.6594358031501312,0.7632192839855033
1.0,0.6667,0.6802527728624418,0.8017302042469024
3.0,1.0,0.9791097717293963,1.206016377405767
5.0,1.0,0.6122158922400426,0.9921200574739875
4.0,1.0,1.103017355897413,1.1467632538777022
3.0,0.8,0.7965285081117315,1.0330575728799534
4.0,1.0,0.9158437624060684,1.300824264879288
3.0,1.0,0.9138886890340191,1.2370238148505128
3.0,1.0,1.2524269934049395,1.3739870201563866
2.0,0.75,0.5735692410570719,0.6291665761607602
2.0,1.0,1.7059274218783174,2.1792613142842616
2.0,1.0,0.8835648680751407,1.8357344883755453
1.0,0.0,1.1331032639969763,1.1946312585568446
3.0,1.0,0.528816946532905,0.8952927984690651
3.0,0.6667,0.5479390779074723,0.8267872837276802
3.0,1.0,0.6051992593056622,1.005338424219268
3.0,1.0,0.8407570942340585,1.2255388882715803
1.0,0.6667,0.2924585451551979,1.795476096130529
4.0,1.0,1.8180979746360604,2.4735622062295275
5.0,0.7778,0.7968736880350946,1.2609383143432413
4.0,1.0,0.8537001251797384,1.1116789770735631
1.0,0.6667,0.6782901527879291,0.8689613711077616
2.0,1.0,0.9380112431605832,1.063632878251152
6.0,1.0,0.9617930460701835,1.217629613260719
3.0,1.0,1.2041457457435643,1.4241055644377412
2.0,0.75,0.5725764045227965,0.6903868239395436
4.0,0.8,0.4728502154568921,0.7791400844396614
3.0,1.0,0.6054481399802242,0.8488163021108894
4.0,1.0,0.7981913469317365,1.1798245920508976
3.0,1.0,0.661582375135645,1.2407372871889226
2.0,0.25,0.9216034715951348,1.0526101377768284
3.0,1.0,0.6435985651055305,1.1106959664170368
3.0,0.8,0.8103811992582284,1.9217163651406293
4.0,0.8,1.4641306096281264,1.8518646467015052
2.0,1.0,1.1175308557416972,1.2989217141963425
1.0,1.0,2.5795298709576655,3.0116253261993458
3.0,1.0,1.364231533481705,1.5883159056640637
2.0,1.0,0.8599818058244346,1.5167226972888304
3.0,0.25,0.7838836502151418,1.202643809593574
3.0,1.0,0.7996939152336006,0.9159034148650339
4.0,1.0,0.9467938557276461,1.171871075712836
2.0,1.0,0.6072846560715497,1.0415500054382483
2.0,1.0,0.652736605893105,0.7996004407976678
1.0,1.0,2.215255524624304,2.6739386309381254
4.0,1.0,0.875893499193836,1.3095737198870863
3.0,0.75,0.4168283798568706,1.1394864228459416
3.0,0.75,0.6776797215689313,1.060956340582116
2.0,0.6667,0.9185591279753691,1.0116531067457837
2.0,1.0,2.1885113428460525,2.3177045200906186
3.0,1.0,1.6700432640069094,2.251519043125149
2.0,0.75,0.795234479065606,0.9770288492370197
2.0,1.0,1.2423813410716433,1.577199218553655
3.0,0.75,1.0848390881687293,1.6801745622751505
6.0,1.0,2.306028749170303,2.585970105339704
5.0,1.0,0.37291674547577325,1.8211115124484725
4.0,1.0,1.2779318543710723,1.5860461211063956
9.0,1.0,0.8866295930107508,1.0718014331192784
0.0,0.0,0.5299040665058261,0.6640513432103207
8.0,0.75,0.4715556954092121,1.4184437131323002
7.0,0.5,0.2903031451394334,1.1878168557562254
4.0,1.0,1.2720163394326116,1.6059587023890385
2.0,1.0,1.0859248969345923,1.2017967571540469
3.0,1.0,0.5807505668794443,0.7692050607684912
2.0,1.0,1.089981727301178,1.3391741521745668
3.0,0.75,2.0271796729486535,2.3284548194246284
2.0,0.75,0.8989564951128941,1.0358040647538076
3.0,0.8,0.502071816833478,0.7003047839584813
2.0,1.0,0.9936650885424197,1.675833526642393
3.0,1.0,0.42153555703624757,0.6259578937426922
2.0,1.0,1.2821499555404317,1.7874280408838952
3.0,0.8,0.4656630129679446,0.8490795281178741
3.0,1.0,0.6248869678792235,0.8084909847052203
4.0,1.0,0.8398937616208609,2.137829268782321
7.0,1.0,0.9075367432247443,1.343023152811047
3.0,1.0,1.7919290094166351,2.0880894501625202
2.0,1.0,1.0686781975366744,1.9531090186041333
7.0,0.8333,0.6059307634670451,0.9215786340395379
2.0,1.0,2.1190219003635713,2.2803677848215678
3.0,1.0,0.997226538672643,1.468070612660459
4.0,1.0,0.5605269879224671,0.8560189215267502
3.0,1.0,0.893751564506814,1.2928664239677146
8.0,1.0,0.5624473969500619,0.9602665819378045
4.0,1.0,0.5381616467712285,0.8075175210218077
4.0,1.0,0.6147279707705767,0.8530671568988931
1.0,1.0,1.7787581078866426,2.1123649371746915
2.0,1.0,0.5467579460889163,0.9980722367818258
2.0,1.0,1.1780692145406735,1.296968555073298
4.0,0.8333,0.33410462756518844,0.7794156660489446
2.0,1.0,1.8622165556880146,2.3059685405166515
4.0,0.75,0.7738580900005709,1.094622604279822
3.0,0.6667,0.8098403178964855,1.0739845492706017
4.0,1.0,0.655435209903713,0.7765271891318034
2.0,0.6,0.43529052445103344,0.8296653806364863
3.0,1.0,0.5748358489028155,1.2404259925721368
0.0,0.0,0.5833650367077382,0.6669683773626373
5.0,1.0,0.6529066410349251,0.8343249291797188
4.0,0.8333,0.365998012004431,0.5960263999343943
4.0,1.0,0.9092435115586669,1.2538547600256766
3.0,1.0,1.0172588016043431,1.532602493567894
3.0,1.0,1.1633477552860783,1.516626815995773
1.0,0.6667,1.267681494058123,1.6557165450877085
3.0,1.0,0.9267696766273157,1.225868479539425
4.0,1.0,0.6264184294619473,0.8015428610826921
4.0,1.0,0.8352282918863484,1.729875729258792
3.0,0.6667,0.6606174236526302,0.8595023472140413
1.0,0.6667,0.6252235870387343,0.7132006002930298
1.0,0.6667,0.8951032060288524,1.4867161605476773
2.0,0.8,1.0105430874759322,1.1727610636426902
2.0,0.75,0.6308279970531752,0.8787924671180836
2.0,1.0,1.1648592987635158,1.7178806593696299
3.0,1.0,0.7012950992304267,1.0621180850478902
3.0,1.0,0.8098945367838073,1.5512542450712474
3.0,0.8,0.660995440468218,1.2259695885349682
4.0,1.0,1.1874886548992987,1.466297442049809
3.0,0.8,0.9327612330442875,1.0927309451200973
3.0,0.8,0.8522343944923185,1.2507623232870344
4.0,1.0,0.9625240726808926,1.538595380318404
2.0,0.6667,2.1257438629641165,2.3634607692918186
2.0,1.0,1.0240035644729855,1.6747734909907164
3.0,0.8333,1.0280253877449306,1.27859307640105
3.0,1.0,1.1766935164197139,1.473357986191349
5.0,0.8571,1.3245719131893636,1.699781265297998
2.0,1.0,0.3177835621830566,0.6496297809201944
3.0,1.0,1.2059828183307177,1.3916740397782976
3.0,0.8,0.66466296570008,0.8739201276271759
1.0,0.3333,0.16169210788425606,1.4805776216324458
3.0,1.0,1.0330171485878699,1.2103699700825759
3.0,1.0,1.0485220208402495,1.8553879381873863
2.0,0.6,0.6502266470430732,1.2322066030637264
3.0,1.0,1.3369626901305756,1.5390012285975874
2.0,1.0,0.8261186833495275,1.137309952384803
1.0,1.0,2.1795056059448443,2.397892200717119
4.0,1.0,0.727612741444406,1.1581523451534992
2.0,0.75,0.9752787633014496,1.215296653370366
3.0,1.0,0.8558019994498821,1.132289522344114
2.0,1.0,0.25475738225803,1.019894561072186
3.0,1.0,0.3593951355895718,0.7044206849297444
2.0,0.75,1.0780206520207858,1.1304373642589447
