pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
031,1200,0.2546309475608834,0.19086737941370904,0.3183945157080577,0.06152341190360056,0.32021134692381753,0.5848298047566667,0.051959226659448715
031,1201,0.13616364320687424,0.10054602530581724,0.17178126110793124,0.08046403312155136,0.12062801749008313,0.13427694431079998,0.2092855779050625
031,1202,0.11997069781872566,0.13863557396019638,0.10130582167725492,0.16454774765372396,0.11272340026666877,0.09864920025023687,0.10396244310427298
031,1203,0.36610114714958714,0.07815760923050956,0.6540446850686648,0.05133660771483379,0.10497861074618532,0.09128045403091598,1.2168089161064135
031,1204,0.11584227661227761,0.11906943878226663,0.11261511444228861,0.0544946805848649,0.18364419697966836,0.1443944831763461,0.08083574570823113
031,1205,0.11626453717717918,0.08264897871466023,0.14988009563969812,0.05848256398625643,0.10681539344306402,0.044225930593505915,0.2555342606858903
031,1206,0.27641133163576836,0.15727686826406626,0.3955457950074705,0.29570766354798533,0.018846072980147163,0.6374004370360905,0.15369115297885047
031,1207,0.1883958776010511,0.13496689480524046,0.24182486039686168,0.08151275475761763,0.1884210348528633,0.2171810612009377,0.26646865959278565
031,1208,0.0980514197563984,0.11063358269913345,0.08546925681366335,0.1178438903931286,0.10342327500513829,0.030881462498832765,0.14005705112849395
031,1209,0.3364017791466911,0.12902777307076063,0.5437757852226216,0.09704933988762189,0.1610062062538994,0.5632087847619568,0.5243427856832864
031,1210,0.09349784089794766,0.09385877939952586,0.09313690239636946,0.03550977718029694,0.15220778161875478,0.02661144516811167,0.15966235962462724
031,1211,0.15075681212605033,0.2386193610394714,0.06289426321262927,0.21397852257216546,0.2632601995067773,0.01059689874770422,0.11519162767755432
031,1212,0.19578539698825212,0.16613568014476562,0.22543511383173861,0.04239056350515546,0.2898807967843758,0.4259716379982813,0.02489858966519594
031,1213,0.23413574066985865,0.22228242569293583,0.24598905564678147,0.29535660402974157,0.14920824735613009,0.12452029204464239,0.36745781924892057
031,1214,0.22366266754044664,0.28449282629010514,0.16283250879078814,0.2908550057790268,0.2781306468011835,0.2358651877935841,0.08979982978799222
031,1215,0.22366266754044664,0.28449282629010514,0.16283250879078814,0.2908550057790268,0.2781306468011835,0.2358651877935841,0.08979982978799222
031,1216,0.23807043329186922,0.19086737941370904,0.2852734871700294,0.06152341190360056,0.32021134692381753,0.3373535056053425,0.23319346873471633
031,1217,0.15144015734606303,0.10566663748964117,0.19721367720248487,0.1007239587855759,0.11060931619370645,0.36749800752637873,0.026929346878590974
031,1218,0.1939144602873471,0.0648591766159569,0.3229697439587373,0.025791460900101204,0.1039268923318126,0.34069753110931683,0.30524195680815774
031,1219,0.30208848633656155,0.42057476373685254,0.18360220893627052,0.03272165765603462,0.8084278698176705,0.334565666740009,0.03263875113253208
031,1220,0.5115317878567559,0.42057476373685254,0.6024888119766593,0.03272165765603462,0.8084278698176705,0.09902152033839313,1.1059561036149255
031,1221,0.07737766143776337,0.06928606606186338,0.08546925681366335,0.041957746906442765,0.09661438521728401,0.030881462498832765,0.14005705112849395
031,1222,0.29857535148411407,0.05337491774560653,0.5437757852226216,0.06060334400671981,0.04614649148449325,0.5632087847619568,0.5243427856832864
031,1223,0.07052321751950709,0.10556673044041426,0.03547970459859993,0.14409598757028402,0.06703747331054448,0.03255649769234463,0.038402911504855225
031,1224,0.3441609054998424,0.30118456809712424,0.3871372429025606,0.24617999990182893,0.35618913629241955,0.290878933247074,0.4833955525580471
031,1225,0.25242338086223,0.12763715564761444,0.37720960607684556,0.11542939784083255,0.1398449134543963,0.42529625388167774,0.3291229582720134
031,1226,0.1897099112152001,0.08294887830597655,0.2964709441244236,0.1318802672631238,0.03401748934882931,0.5544270019408177,0.038514886308029433
031,1227,0.10067704983138934,0.047586618707261746,0.15376748095551693,0.05583926158381449,0.039333975830709,0.11501308367491375,0.1925218782361201
031,1228,0.15783553952165927,0.09023596521157992,0.22543511383173861,0.10147733415246961,0.07899459627069023,0.4259716379982813,0.02489858966519594
031,1229,0.18544797297762142,0.06928606606186338,0.30160987989337945,0.041957746906442765,0.09661438521728401,0.07257817031724241,0.5306415894695165
031,1230,0.19013286313463704,0.05337491774560653,0.32689080852366753,0.06060334400671981,0.04614649148449325,0.6145816757208108,0.03919994132652428
031,1231,0.29407322455068063,0.17067080259984313,0.4174756465015182,0.14785375427282968,0.1934878509268566,0.4212173176187678,0.4137339753842686
031,1232,0.23077689377892982,0.16508284343343604,0.2964709441244236,0.21206764360916414,0.11809804325770795,0.5544270019408177,0.038514886308029433
031,1233,0.2063107026711615,0.0648591766159569,0.3477622287263661,0.025791460900101204,0.1039268923318126,0.43753315358756034,0.25799130386517183
031,1234,0.17202037871643813,0.07030902643479657,0.2737317309980797,0.03437238316813152,0.10624566970146161,0.38982051284080915,0.1576429491553502
031,1235,0.198702665314979,0.10022415742494065,0.2971811732050173,0.06956782128585767,0.13088049356402362,0.2892829706263101,0.3050793757837245
031,1236,0.12339071195614756,0.08394891512150698,0.16283250879078814,0.05566995653126613,0.11222787371174785,0.2358651877935841,0.08979982978799222
031,1237,0.13419211300511208,0.08394891512150698,0.1844353108887172,0.05566995653126613,0.11222787371174785,0.11253915763003457,0.2563314641473998
031,1238,0.1370781156427008,0.2386193610394714,0.035536870245930205,0.21397852257216546,0.2632601995067773,0.03822312546346925,0.032850615028391164
031,1239,0.2032330214494181,0.1447024102175672,0.261763632681269,0.12222982470653598,0.16717499572859837,0.276444837876787,0.24708242748575107
031,1240,0.35637908886984904,0.4274846905696686,0.2852734871700294,0.1517222483262144,0.7032471328131228,0.3373535056053425,0.23319346873471633
031,1241,0.16226802906925358,0.12732238093602227,0.19721367720248487,0.13429109334890596,0.12035366852313858,0.36749800752637873,0.026929346878590974
031,1242,0.20430602968447412,0.14536720733996966,0.26324485202897857,0.13706481083945996,0.15366960384047937,0.5016991285773661,0.02479057548059106
031,1243,0.32671719707956665,0.050945582182474004,0.6024888119766593,0.08359912341207143,0.018292040952876575,0.09902152033839313,1.1059561036149255
031,1244,0.13938527325177932,0.09147611195726935,0.1872944345462893,0.06298739013513725,0.11996483377940144,0.23354537941371414,0.14104348967886446
031,1245,0.05113065959812413,0.06678161459764834,0.03547970459859993,0.09816259504942833,0.03540063414586834,0.03255649769234463,0.038402911504855225
031,1246,0.23556563793216295,0.08399403296176534,0.3871372429025606,0.02990124599357374,0.13808681992995694,0.290878933247074,0.4833955525580471
031,1247,0.11505976815619666,0.08628395511993864,0.14383558119245468,0.06726100548340447,0.10530690475647281,0.23440927546625745,0.053261886918651934
031,1248,0.14929062011725697,0.09023596521157992,0.208345275022934,0.10147733415246961,0.07899459627069023,0.36238648958579533,0.05430406046007268
031,1249,0.17392043769519677,0.10267297617836427,0.2451678992120293,0.1315417022576043,0.07380425009912421,0.07040027346468779,0.4199355249593708
031,1250,0.09577317565792418,0.06678161459764834,0.1247647367182,0.09816259504942833,0.03540063414586834,0.14612326276661605,0.10340621066978395
031,1251,0.2700726147445932,0.3417340058346298,0.19841122365455666,0.4622415757543555,0.22122643591490412,0.28155239226998946,0.11527005503912383
031,1252,0.3676826688760684,0.08394891512150698,0.6514164226306298,0.05566995653126613,0.11222787371174785,0.7041142000143029,0.5987186452469566
031,1253,0.3676826688760684,0.08394891512150698,0.6514164226306298,0.05566995653126613,0.11222787371174785,0.7041142000143029,0.5987186452469566
031,1254,0.04790714891877741,0.06027742759162462,0.035536870245930205,0.048078319330922235,0.072476535852327,0.03822312546346925,0.032850615028391164
031,1255,0.384433223210105,0.4274846905696686,0.3413817558505414,0.1517222483262144,0.7032471328131228,0.37322656654466213,0.3095369451564207
031,1256,0.13095261067851843,0.12732238093602227,0.1345828404210146,0.13429109334890596,0.12035366852313858,0.2142289465932446,0.05493673424878461
031,1257,0.25102369907900357,0.06200577083832272,0.4400416273196844,0.03186226003963805,0.09214928163700739,0.6587507046544838,0.22133254998488497
031,1258,0.1661177876713344,0.058503844344589113,0.2737317309980797,0.05874157258278494,0.05826611610639329,0.38982051284080915,0.1576429491553502
031,1259,0.16390876077303115,0.140523086999773,0.1872944345462893,0.05980558101652788,0.22124059298301813,0.23354537941371414,0.14104348967886446
031,1260,0.1251551254478867,0.06301581634948412,0.1872944345462893,0.0337544840454595,0.09227714865350875,0.23354537941371414,0.14104348967886446
031,1261,0.20326654602144517,0.16508284343343604,0.2414502486094543,0.21206764360916414,0.11809804325770795,0.4155263451621504,0.06737415205675817
031,1262,0.1989760931190581,0.17067080259984313,0.22728138363827305,0.14785375427282968,0.1934878509268566,0.304676192859508,0.14988657441703815
031,1263,0.14230684242945071,0.08576108234158025,0.19885260251732118,0.07150025658990186,0.10002190809325863,0.18266260045407814,0.2150426045805642
031,1264,0.18931223163371086,0.11686083058615271,0.261763632681269,0.08280450764688956,0.15091715352541588,0.276444837876787,0.24708242748575107
031,1265,0.12990874366046223,0.06864137685375682,0.19117611046716765,0.017960959397513385,0.11932179431000026,0.05105466135046791,0.33129755958386736
031,1266,0.256273128190121,0.15727686826406626,0.35526938811617575,0.29570766354798533,0.018846072980147163,0.6669672947811938,0.04357148145115775
031,1267,0.2203767651208763,0.13914365034837317,0.30160987989337945,0.12886621645618707,0.14942108424055925,0.07257817031724241,0.5306415894695165
031,1268,0.29799367620643114,0.26909654388919474,0.32689080852366753,0.046088656349148355,0.49210443142924115,0.6145816757208108,0.03919994132652428
031,1269,0.1321326246797457,0.14536720733996966,0.11889804201952175,0.13706481083945996,0.15366960384047937,0.10267503104039238,0.13512105299865113
031,1270,0.49027253045318875,0.3854653273878557,0.5950797335185218,0.05921102851095963,0.7117196262647518,0.1543698741375818,1.0357895928994618
032,1271,0.08134770294771083,0.08346723884320667,0.079228167052215,0.09191736141723612,0.07501711626917722,0.041281768050497956,0.11717456605393205
032,1272,0.08134770294771083,0.08346723884320667,0.079228167052215,0.09191736141723612,0.07501711626917722,0.041281768050497956,0.11717456605393205
032,1274,0.06429780065080275,0.10209896929003359,0.026496632011571902,0.05209730124156371,0.15210063733850346,0.02048668461103902,0.03250657941210479
032,1275,0.14158044916177673,0.25996206041836556,0.0231988379051879,0.4673303688771193,0.05259375195961176,0.009958059345455898,0.0364396164649199
032,1276,0.12631082247997122,0.1041807479191105,0.14844089704083197,0.08826155206455938,0.12009994377366162,0.20654674498610356,0.09033504909556037
039,1277,0.11984335634126067,0.09652082481656243,0.1431658878659589,0.058992204960445355,0.1340494446726795,0.016197628649954828,0.270134147081963
039,1278,0.08706326090939256,0.07363302964302813,0.100493492175757,0.012354736253658832,0.13491132303239745,0.010891751113970316,0.19009523323754368
039,1279,0.10862267946420875,0.13133822576117313,0.08590713316724438,0.05370482640189619,0.2089716251204501,0.025147118219092244,0.14666714811539652
039,1280,0.17028837785420164,0.2632694467281878,0.0773073089802155,0.1905092843150221,0.33602960914135355,0.10806222495800279,0.04655239300242821
039,1281,0.16040799980375214,0.09556389673255397,0.22525210287495032,0.11539240148651586,0.07573539197859208,0.22880213682996936,0.22170206891993127
039,1282,0.09638078421212606,0.08034653667627562,0.11241503174797651,0.028215913131151953,0.13247716022139927,0.0016908102393705248,0.2231392532565825
039,1283,0.09359404443354341,0.0762506640431451,0.11093742482394171,0.03936337835588172,0.11313794973040846,0.03278151445558528,0.18909333519229815
039,1284,0.10502830865118223,0.0879239932476169,0.12213262405474758,0.022268486428589213,0.1535795000666446,0.1902268957014879,0.05403835240800725
039,1285,0.15927627831219715,0.17699343605801066,0.14155912056638364,0.26030351615086356,0.09368335596515776,0.009774085065322529,0.2733441560674448
039,1286,0.031242195025383723,0.028745835211845237,0.03373855483892221,0.0426255987108496,0.014866071712840871,0.009734982680268905,0.05774212699757553
039,1287,0.07914631100692021,0.06410933918341809,0.09418328283042234,0.023804631637514825,0.10441404672932135,0.04790164495433726,0.1404649207065074
039,1288,0.07447846256245153,0.06865153891817845,0.08030538620672459,0.017341062567437494,0.11996201526891939,0.04888009497538082,0.11173067743806837
039,1289,0.24132862993637408,0.11880743052458931,0.36384982934815885,0.08450469517681224,0.15311016587236637,0.43667056092707396,0.29102909776924374
039,1290,0.08129253856049778,0.08977967395790531,0.07280540316309025,0.019103479456995517,0.16045586845881513,0.023837884791401576,0.12177292153477894
039,1291,0.3341416098675387,0.2632694467281878,0.4050137730068897,0.1905092843150221,0.33602960914135355,0.42521235871705315,0.38481518729672626
039,1292,0.0499820721072015,0.051850661740202274,0.04811348247420073,0.01598103966715804,0.08772028381324651,0.06856766239192581,0.027659302556475657
039,1293,0.09687764474852528,0.06865153891817845,0.12510375057887213,0.017341062567437494,0.11996201526891939,0.012945764874199454,0.2372617362835448
039,1294,0.19927140702647514,0.05941923317695614,0.33912358087599415,0.06975940134765117,0.04907906500626111,0.3217762970015046,0.35647086475048373
039,1295,0.08575474243542781,0.05909445312287911,0.11241503174797651,0.09934087809019715,0.01884802815556107,0.0016908102393705248,0.2231392532565825
039,1296,0.14330851374324527,0.1615132769076184,0.12510375057887213,0.23874060546494674,0.08428594835029009,0.012945764874199454,0.2372617362835448
039,1297,0.27658718332990767,0.14816059365292567,0.4050137730068897,0.1625193110192637,0.13380187628658766,0.42521235871705315,0.38481518729672626
040,1298,0.08219559756491528,0.10904216475029083,0.05534903037953972,0.09177055941846367,0.12631377008211797,0.013854165090962118,0.09684389566811732
040,1299,0.2750834893219878,0.24938686965237894,0.30078010899159663,0.08821924755283841,0.4105544917519195,0.17988166899696065,0.42167854898623264
040,1300,0.1984048046694851,0.32822493532955843,0.06858467400941175,0.08232670162377402,0.5741231690353429,0.07913764511489493,0.05803170290392857
